image_path,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,edge_0,edge_1,edge_2
preprocessed_images/EpsonV39/300/EpsonV39_300_0097.tif,300,146.64396379890982,18.239530479856022,271.85253945711844,158.5752943166102,135.22624821304814,5724473285.877846,0.004570007324201317,0.019207000732348607,0.0022697448730382166,0.04175949096663757,0.012424468994093229,0.16642379760678702,0.007896423339813627,0.12717819213818674,0.5260200500468215,0.09225082397425746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.72505323197025,116.65261135113313,823.169484371232
preprocessed_images/EpsonV39/300/EpsonV39_300_0083.tif,300,144.97283286445597,16.051144301507215,277.8675533995133,155.2010048048449,135.6983873819061,5577051079.215225,0.007720947265595547,0.03201293945300288,0.005638122558572242,0.047061920165836095,0.015552520751893796,0.1702804565423192,0.010658264160115592,0.12292861938429668,0.4844093322735427,0.10373687744101052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.297822858762856,101.99395899164126,829.0150782705946
preprocessed_images/EpsonV39/300/EpsonV39_300_0068.tif,300,141.30605593473385,15.701777255485984,266.43765730052786,151.05555950568888,132.37379990049163,5298964988.640896,0.010467529296835068,0.03813934326157326,0.0034675598144398973,0.051845550536911596,0.009128570556605802,0.1711235046380191,0.01388549804682203,0.13685607910104045,0.42246246337729465,0.14262390136664344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.858721314007695,74.35562499384207,607.0205927314163
preprocessed_images/EpsonV39/300/EpsonV39_300_0054.tif,300,139.49761069742416,16.57822701582885,275.3887878792273,149.2196944761366,130.04567688057926,5173260058.959144,0.005989074707008404,0.024135589599517303,0.0030097961425666433,0.04640960693341671,0.016170501708922688,0.187957763671158,0.008281707763640282,0.12741088867138897,0.4769401550274775,0.1036949157710888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30828946899234,100.9209028612483,744.6945682627207
preprocessed_images/EpsonV39/300/EpsonV39_300_0040.tif,300,145.94137085206543,16.392696279656388,279.6992430184321,156.15721660051193,136.36667131299012,5653818039.991576,0.006614685058568517,0.027317047119036417,0.004669189453107189,0.04877090454082958,0.01897048950188076,0.1956672668449567,0.008327484130827609,0.12153244018508326,0.4644851684552594,0.10364532470663587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57959621854377,108.57079703997222,833.0294112454853
preprocessed_images/EpsonV39/300/EpsonV39_300_0078.tif,300,142.99824071895122,16.593522630224026,271.0464931209032,152.8963497839523,133.47715528972685,5432630795.827906,0.007164001464816421,0.023380279540926436,0.003448486328111845,0.045185089111155756,0.014194488525336477,0.187595367430925,0.009513854980432458,0.12762451171826314,0.4803009033184803,0.10159301757773745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.442731688321835,90.13904269832662,821.0298411141948
preprocessed_images/EpsonV39/300/EpsonV39_300_0044.tif,300,133.81040801135438,16.37355453245264,264.7117697183774,143.32988954538445,124.48781350840825,4764026425.8859415,0.017086029052669198,0.04474258422834494,0.004898071289043815,0.060146331786879934,0.01907730102531785,0.1938781738273854,0.014606475830022406,0.13032913207958097,0.3508949279771771,0.1643409728997637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.422358323687156,62.20728671991376,820.0219509257054
preprocessed_images/EpsonV39/300/EpsonV39_300_0050.tif,300,144.81212892771012,17.63224737678301,271.45774504449656,156.103468398379,133.9457089090471,5578804122.650357,0.01013183593746135,0.0341033935545574,0.0034980773925647806,0.05262374877909613,0.015338897705019611,0.17800903320244593,0.01344680786127683,0.13139343261668626,0.42464065551595825,0.1368141174311187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.54862171975423,97.68748068693037,833.797337486754
preprocessed_images/EpsonV39/300/EpsonV39_300_0087.tif,300,144.6076138384407,16.75932891487007,274.21961616471924,155.37400465326917,134.6369142880291,5555417798.600132,0.008548736572233014,0.03563308715806719,0.004024505615219023,0.0554237365720542,0.013008117675731628,0.17994689941337605,0.013179779052684098,0.13624191284127715,0.42033386230308406,0.13365936279245888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74900398502892,98.39981987759666,808.1843849023563
preprocessed_images/EpsonV39/300/EpsonV39_300_0093.tif,300,144.2377156135403,16.910405651025172,272.7493885412477,154.9549379063607,134.1806048344876,5528742900.451182,0.004577636718732537,0.022193908691321585,0.0028228759765517317,0.0423164367674167,0.01089859008784905,0.17469024658136487,0.007316589355440839,0.12688827514600032,0.5118865966777348,0.09640884399377285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1125573424368,99.37892399315075,810.1320879955317
preprocessed_images/EpsonV39/300/EpsonV39_300_0092.tif,300,147.3179701487323,16.79169133500296,277.2578613036542,158.1183409182772,137.29690020097925,5763116623.890423,0.005889892578102532,0.022792816162022427,0.0036697387695172508,0.04586029052716881,0.013824462890572263,0.1824073791496948,0.009159088134730686,0.12984085082958283,0.48525619506650824,0.10129928588828545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.028753466950576,113.66632892192524,845.2336954949205
preprocessed_images/EpsonV39/300/EpsonV39_300_0086.tif,300,147.0521197337077,17.434273278390148,274.742957099179,158.1994927971901,136.43981666157308,5748366980.657264,0.00613021850583599,0.025131225585841632,0.003028869628894696,0.044242858886549975,0.013404846191355114,0.16486358642515234,0.009471893310510742,0.12525177001905344,0.5112419128398467,0.09723281860314471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85525744810067,114.70755321755342,870.2781164662248
preprocessed_images/EpsonV39/300/EpsonV39_300_0051.tif,300,140.15768657034448,17.246347931196855,260.1067011375764,150.9682865733409,129.75252221742988,5227574361.250811,0.006755828857396103,0.022960662841709285,0.002841949462879784,0.04172515869124708,0.01021575927730478,0.16434860229429493,0.01081466674800562,0.12743377685498264,0.5078086853007973,0.10509490966756785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42857818899988,76.67122969270171,822.1642171731874
preprocessed_images/EpsonV39/300/EpsonV39_300_0045.tif,300,140.3465153731309,16.7152958394116,263.02232059102937,150.6330453675439,130.50227549087674,5236731541.554336,0.003952026367172424,0.013183593749949709,0.0021820068359291764,0.02691268920888171,0.007026672363254445,0.1498718261713033,0.0063896179198975,0.11359786987261353,0.6157379150367136,0.06114578247046987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92480492256289,82.49649167944389,821.1796392994653
preprocessed_images/EpsonV39/300/EpsonV39_300_0079.tif,300,139.33514337890242,16.76527175074997,271.8517896380122,150.0064217971404,129.41825667244612,5163019538.869989,0.015193939208926414,0.05313873290995354,0.004047393798812685,0.05986785888649037,0.013900756835884473,0.17869186401299023,0.021911621093666414,0.13127136230418673,0.3466491699205526,0.1753273010247218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.803750338186035,91.00318600151655,814.2788220259691
preprocessed_images/EpsonV39/300/EpsonV39_300_0053.tif,300,146.76529763341452,17.193143520551452,279.8364149863658,157.02887076231366,136.66790151016073,5724086409.243667,0.022766113281163153,0.05001068115215297,0.007293701171847177,0.06264877319312039,0.029445648193247048,0.18644332885671064,0.019432067871019622,0.1257171630854579,0.3326950073229496,0.16354751586851674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51001717153287,103.20619878377605,852.4423734188722
preprocessed_images/EpsonV39/300/EpsonV39_300_0047.tif,300,142.6836299891898,17.703973135169722,269.62828992005325,153.68826746443847,131.9653686981324,5419053595.141823,0.010177612304648675,0.034488677978384064,0.0035018920898303913,0.054294586181433506,0.01864624023430387,0.17597198486260995,0.014530181884710197,0.1285896301264626,0.4221343994124522,0.13766479492134984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.143679386063354,94.9772543160539,835.8109834167053
preprocessed_images/EpsonV39/300/EpsonV39_300_0090.tif,300,147.7796994579378,16.94052052756521,280.5262533198624,158.5636504601033,137.579937823722,5800151169.793595,0.006233215332007472,0.02657318115224238,0.004165649414046609,0.045181274413890145,0.01820373535149306,0.19359588622973023,0.010520935058553615,0.11526870727495091,0.48793029784970116,0.09232711791956967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09026052956274,118.11146126594294,835.8875522461141
preprocessed_images/EpsonV39/300/EpsonV39_300_0084.tif,300,137.27350098781602,16.89731385102572,261.7666156532024,147.49945241050506,127.45285280588946,5014692374.467572,0.008239746093718567,0.020618438720624473,0.0038681030273289944,0.03578948974595722,0.010334014892538703,0.16728591918881497,0.008842468261685018,0.12218856811476826,0.5333709716776528,0.08946228027309623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23604137863462,70.2066408772069,830.1951577791815
preprocessed_images/EpsonV39/300/EpsonV39_300_0085.tif,300,144.58451927731025,17.978991281536597,271.0317335585689,155.15746226979144,133.77728656103216,5564773785.18122,0.005077362060527506,0.01932144165031692,0.0027809143066300167,0.03721618652329553,0.011718749999955296,0.17723464965752703,0.007011413574192003,0.12860488891552505,0.5249290466288569,0.08610534667935903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.576328342681105,98.31376129598722,851.9460076788904
preprocessed_images/EpsonV39/300/EpsonV39_300_0091.tif,300,143.8792786629237,17.242915667108754,274.70441806270264,154.41890955476708,133.65765060990293,5504647815.303336,0.009819030761681294,0.035022735595569524,0.0033187866210810896,0.05518722534158635,0.01847076416008579,0.20441818237226708,0.010776519775349516,0.12507247924756976,0.40580749511563946,0.13210678100535542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41778491203221,93.91068576494186,801.34511915903
preprocessed_images/EpsonV39/300/EpsonV39_300_0046.tif,300,138.93437583891728,16.889781490998832,265.53356087570114,149.49422456850232,128.99055928423692,5134883358.916793,0.00527572631833925,0.021812438964760542,0.0023612976074128674,0.043792724609207946,0.00799942016598511,0.17869567871025582,0.009651184081994434,0.12664031982373566,0.5036697387676099,0.10010147094688376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21758145567656,78.38288306797786,813.7923568085412
preprocessed_images/EpsonV39/300/EpsonV39_300_0052.tif,300,139.7201101675146,16.684035709696317,275.91590973669884,149.54837334673107,130.09371799947456,5190468562.527151,0.016921997070247947,0.04138565063460775,0.0062561035156011345,0.060016632079849176,0.030696868896367274,0.18846511840748417,0.018352508544851865,0.12653732299756418,0.36822509765484535,0.14314270019476644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6917577656357,87.34515590705786,724.0027624256692
preprocessed_images/EpsonV39/300/EpsonV39_300_0035.tif,300,149.78241600170824,16.21248582443945,284.9020583124642,160.0058321409398,140.406529701261,5950044068.883051,0.012035369873000964,0.03914260864242881,0.006599426269506075,0.0581626892087625,0.022445678710851878,0.2014350891105597,0.014274597167914297,0.12314224243117088,0.40091323852386124,0.12184906005812893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68669842396308,116.00875913763933,839.53439476891
preprocessed_images/EpsonV39/300/EpsonV39_300_0021.tif,300,148.26380759477098,16.506790945281786,280.9170587087958,157.64092899962912,138.88562732396917,5833917933.764084,0.011001586914020532,0.029052734374889172,0.007312774658175229,0.04439163207990878,0.022373199462805277,0.1639022827142185,0.012592315673780089,0.11245727539019601,0.5095901489238372,0.08732604980435438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.314786766771256,120.27936371341144,825.7420904858853
preprocessed_images/EpsonV39/300/EpsonV39_300_0009.tif,300,142.3663345969446,16.40514878246509,278.687673318851,151.9712244481683,133.04826600066465,5383730530.3909025,0.008552551269498625,0.036907196044781085,0.005313873290995354,0.060398101806410226,0.019981384277267526,0.1993827819816613,0.013786315917916158,0.1223487853999239,0.39320755004732816,0.14012145996040298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3396202177344,98.46401811407968,689.0587783346207
preprocessed_images/EpsonV39/300/EpsonV39_300_0008.tif,300,145.25185815532387,16.712307302560493,277.5063392555903,155.8424685289418,135.365935583629,5603958066.498644,0.007518768310518193,0.02901840209949868,0.004943847656231141,0.047733306884583535,0.01641845703118737,0.17745208740166682,0.009506225585901236,0.11743927001908325,0.4887390136700106,0.10123062133750446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.108343624964355,104.66680807751328,824.2293370173134
preprocessed_images/EpsonV39/300/EpsonV39_300_0020.tif,300,142.5819011855343,17.143841495213895,271.33377754695175,153.423044613108,132.35839822692736,5406329365.304309,0.008640289306607665,0.03248977661120418,0.003311157226549869,0.05229949951151924,0.012588500976514478,0.17516708373956616,0.012325286865187357,0.13114547729442158,0.4383239746077029,0.1337089538569118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.587545505471542,96.74876909013508,842.4120132096882
preprocessed_images/EpsonV39/300/EpsonV39_300_0034.tif,300,134.26619152893323,18.06975386062455,269.5081507603848,145.0476775590763,123.35570724310715,4811371627.745835,0.0023956298828033615,0.013618469238229299,0.0018005371093681314,0.03351211547838778,0.011306762695269368,0.19200897216723628,0.005012512207012129,0.11162948608355854,0.5684204101540816,0.06029510498023874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5028081830866,80.30955400871687,803.0155664742745
preprocessed_images/EpsonV39/300/EpsonV39_300_0022.tif,300,138.19065493149924,17.500652360205347,264.18736508745667,149.40464800637753,127.52500952351696,5086361667.09037,0.00850296020504569,0.03564834594712964,0.0023956298828033615,0.05151367187480349,0.009605407714807107,0.17829513549736672,0.01354217529291709,0.13267135620066578,0.4165916442855202,0.1512336730951262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.985754442955006,83.08904386147815,829.9638546346462
preprocessed_images/EpsonV39/300/EpsonV39_300_0036.tif,300,137.9344191797179,17.228484175382807,270.21755256105155,147.79520722404496,127.87753537033147,5065336333.645263,0.011463165283159396,0.028564453124891035,0.004226684570296377,0.047569274902162284,0.019405364990160347,0.1930351257316855,0.008426666259733479,0.11675643920853898,0.45955657958809065,0.1109962463374672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.593955034055107,83.84495076105351,851.8121858719796
preprocessed_images/EpsonV39/300/EpsonV39_300_0037.tif,300,146.9213708215549,17.069815863391177,283.5314453193697,157.20986075495142,136.95787537694133,5734994494.801819,0.008308410644499555,0.027809143066300165,0.004623413085919863,0.061008453368907894,0.027164459228412,0.2297286987295924,0.011302947998003757,0.12201309204055018,0.39225769042819114,0.11578369140580831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31447182804405,115.68145479626733,843.0005931196016
preprocessed_images/EpsonV39/300/EpsonV39_300_0023.tif,300,135.50097302353674,16.499166547206546,253.37486406818232,145.96192225976068,125.82960951330851,4884459995.025294,0.008029937744109993,0.022293090820227457,0.002948760986316876,0.03620529174790876,0.008171081542937579,0.16639328002866213,0.010143280029258182,0.13238906860301058,0.5144653320292875,0.09896087646446625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.871834516741371,55.1292835411591,791.4657288853384
preprocessed_images/EpsonV39/300/EpsonV39_300_0027.tif,300,135.5317098544768,16.999748894462343,272.2508422717339,145.4030574650373,125.68221708921857,4891039718.061601,0.011753082275345791,0.04132461547835798,0.0032157897949096075,0.06377410888647547,0.01990890502922093,0.20660018920819626,0.015804290771424086,0.1305236816401271,0.34900665283069987,0.15808868408142818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26599779709867,86.91328497931406,806.3708824108172
preprocessed_images/EpsonV39/300/EpsonV39_300_0033.tif,300,140.56978697204826,16.12187129872057,266.85261593226073,150.5200502611414,131.28165246352506,5248065141.09043,0.008792877197232082,0.03500366210924147,0.0034255981445181823,0.050979614257618024,0.009246826171839726,0.17563629150323626,0.012382507324171513,0.13625335693307397,0.42676162719563765,0.1415176391596164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.35601467256153,78.68245866628983,634.0930531081381
preprocessed_images/EpsonV39/300/EpsonV39_300_0032.tif,300,143.50876314308525,16.66507564173345,274.7631712082929,153.94826810533715,133.71059025791112,5471597977.928427,0.00996398925777449,0.040237426757659005,0.004264831542952481,0.05744171142556213,0.01327896118158997,0.18125152587821483,0.015693664550721385,0.13040161132762756,0.39800262451020046,0.14946365356388297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82770659846077,100.53842405342314,806.0397012554655
preprocessed_images/EpsonV39/300/EpsonV39_300_0026.tif,300,145.76828241066374,16.80088785249462,289.32967577715294,154.9585236403691,136.27502405484637,5644133856.598325,0.0187301635741473,0.05022430419902716,0.008472442626920805,0.07062149047824623,0.03596115112290969,0.1979255676261981,0.021411895751871444,0.12182617187453526,0.32003021240112295,0.15479660034120638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79119208849824,127.53611633701257,771.0525273935622
preprocessed_images/EpsonV39/300/EpsonV39_300_0018.tif,300,134.80595770249332,16.124923828693948,265.36626184975466,144.12332163391673,125.84079630482697,4832011065.902392,0.00519943237302704,0.02332305908194228,0.0022811889648350478,0.0412216186521865,0.009323120117151935,0.1899681091301347,0.0071182250976290955,0.12461853027296212,0.4903182983379733,0.10662841796834324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25336596007502,68.0160469026296,760.0342097563766
preprocessed_images/EpsonV39/300/EpsonV39_300_0030.tif,300,151.00525720712483,17.910514916626504,280.3542470684331,161.7074697213701,140.1322853093141,6061653819.069199,0.009105682373012139,0.031208038329959074,0.004943847656231141,0.04949188232402995,0.017845153808525676,0.17278289794855964,0.012409210205030788,0.12833023071240107,0.45925903320137307,0.11462402343706274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15938994432937,129.79568913505946,861.2096144377396
preprocessed_images/EpsonV39/300/EpsonV39_300_0024.tif,300,142.4509387765815,16.995601789595078,278.92019466120496,152.56864203355732,132.58281878594957,5395217236.23535,0.005599975585916138,0.024658203124905936,0.0035629272460801584,0.048492431640440016,0.0191688537596925,0.19633865356370414,0.009838104248009346,0.1222419738764868,0.46929550170719414,0.10080337524375609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.037945294177234,112.03265867353099,822.0608250001942
preprocessed_images/EpsonV39/300/EpsonV39_300_0025.tif,300,132.3619026030549,17.567948704888515,270.14151934425337,141.87578831321213,122.34916586957607,4673583469.66419,0.008491516113248858,0.025310516357325324,0.0037498474120950705,0.04769897460919304,0.018760681152272182,0.1833610534660974,0.011615753173783813,0.12180328369094161,0.47039413451969,0.10881423950153803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95122650271024,83.68672757807332,748.964618656983
preprocessed_images/EpsonV39/300/EpsonV39_300_0031.tif,300,142.47024924015494,16.60035485226325,270.12155283348585,152.78072150401766,132.7600696624344,5393178610.833273,0.006744384765599272,0.028244018554579756,0.003303527832018648,0.04658126831036918,0.009639739990197602,0.17955398559501817,0.010711669921834139,0.13443374633737779,0.45989608764473,0.1208915710444607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199604511116128,94.39601360934068,792.0
preprocessed_images/EpsonV39/300/EpsonV39_300_0019.tif,300,143.467540478634,18.123907080353668,278.8949724486179,153.79969571924556,132.66120713169903,5481800972.0673485,0.010166168212851844,0.04028701782211194,0.002937316894520045,0.06224441528296568,0.01781463623040079,0.18910598754810673,0.01762390136712027,0.12931442260692858,0.3812866210922955,0.14921951293888389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6840099367453,123.61056819902984,851.4740160451169
preprocessed_images/EpsonV39/300/EpsonV39_300_0014.tif,300,144.7346142045141,18.031646703488324,283.9773003468547,155.45100868442367,133.87566156630018,5576654541.7552395,0.025707244872948808,0.06698226928685386,0.010185241699179896,0.07401657104463952,0.03797531127915201,0.16983032226497716,0.030456542968633815,0.12029266357375987,0.27655792236222626,0.1879959106438141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.198019943259155,128.29281928401662,792.6260152177697
preprocessed_images/EpsonV39/300/EpsonV39_300_0028.tif,300,151.95847535225428,16.209242372579308,287.92395271780094,161.79054321906,142.6156308220955,6122141848.613602,0.014392852783148221,0.03812789916977643,0.007781982421845314,0.057788848876732676,0.02928924560535702,0.19292068481371719,0.017589569091729776,0.11502456664995184,0.4168930053695034,0.1101913452144234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.09799877676481,135.1706696964253,765.8002350482794
preprocessed_images/EpsonV39/300/EpsonV39_300_0029.tif,300,139.46894705247576,18.035455382756957,267.7112842984781,149.54865550764663,128.70340644539107,5184386457.348262,0.007732391357392378,0.026378631591696247,0.002693176269520976,0.04619598388654252,0.012145996093703666,0.18349075317312816,0.010181427001914286,0.12801361083935542,0.4660301208478316,0.11713790893510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.497046126438324,80.54211702388156,777.9370154453379
preprocessed_images/EpsonV39/300/EpsonV39_300_0001.tif,300,141.25781563192473,18.43752619324041,283.9249417233717,152.5584004241596,129.9538129826069,5319875061.148357,0.011337280273394252,0.04159164428695072,0.00400161743162536,0.06159210205054629,0.030452728271368208,0.2022705078117284,0.017017364501888208,0.12683105468701616,0.3583450317369143,0.14656066894475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2865355128658,142.3052883902604,788.7331614684398
preprocessed_images/EpsonV39/300/EpsonV39_300_0015.tif,300,130.82236707187212,16.900939720850957,259.6088982280543,141.27515291571063,120.82304216928945,4561340593.533222,0.0038185119628760585,0.017555236816339283,0.0013313293456980464,0.039562225341645954,0.00578689575193105,0.1771850585930741,0.008380889892546154,0.12726593017529578,0.5294952392557927,0.08961868286098626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53743435224601,66.72737738923689,818.1197956289775
preprocessed_images/EpsonV39/300/EpsonV39_300_0003.tif,300,143.1095942539519,18.429391829018726,269.4463155116447,154.07003287058356,131.82651546095548,5457837673.865084,0.005970001220680351,0.02850723266590688,0.002716064453114639,0.043891906738113814,0.009857177734337398,0.17909240722587932,0.009391784667932923,0.12497329711866388,0.4788818359356732,0.11671829223588287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.90413584025645,89.83984359044993,868.1405416175425
preprocessed_images/EpsonV39/300/EpsonV39_300_0017.tif,300,135.70806926628654,16.110637138303517,267.8856066168545,145.06365608686474,126.71269315022971,4895862343.06994,0.010879516601520998,0.03861618041977456,0.003330230712877921,0.05723571777321916,0.013187408447215318,0.1896705627434171,0.015151977539004699,0.13518524169870305,0.3851547241196245,0.151588439940828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76602171795576,76.59142706426802,732.3824137702926
preprocessed_images/EpsonV39/300/EpsonV39_300_0016.tif,300,133.2881741372568,16.86359095308291,255.7605691019751,143.62477647599135,123.35850613043563,4731730149.946579,0.00571060180661884,0.023204803466708356,0.0012931823730419419,0.042381286620932074,0.007038116455051277,0.17680740356377866,0.009437561035120248,0.13255691528269745,0.4811401367169146,0.12042999267532184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.442638007154214,64.01767550430415,826.7393785226394
preprocessed_images/EpsonV39/300/EpsonV39_300_0002.tif,300,142.2428133206216,17.413031327965562,278.80737897207314,152.17727644436604,132.1622452774321,5383449896.915805,0.006805419921849039,0.022171020507727925,0.0035476684570177166,0.046768188476384094,0.01974868774406529,0.19487762451097534,0.008712768554654263,0.12202835082961262,0.47835540771301893,0.09698486328088003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81179695509805,106.4901184276409,858.6617494683223
preprocessed_images/EpsonV39/300/EpsonV39_300_0006.tif,300,142.38753148638213,16.956283831687827,277.43934896032323,152.79293828051885,132.4355778878513,5390132755.60607,0.01311492919916872,0.046199798583808134,0.0038032531738136166,0.061248779296641354,0.021446228027261937,0.1927146911613742,0.01710128784173164,0.12897491455028925,0.360443115233,0.1549530029290964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.950089653083786,101.31853636706408,832.0384606495063
preprocessed_images/EpsonV39/300/EpsonV39_300_0012.tif,300,145.4836574497646,16.538283352750028,271.30294782752355,156.05706034665292,135.79069823122018,5620107680.472442,0.01269149780268596,0.044834136962719595,0.004467010498029835,0.05796051025368515,0.012371063232374684,0.17026519775325674,0.01685714721673257,0.1358184814447944,0.38486099243017247,0.15987396240173388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.496432264152578,96.0726157383205,832.0636994846008
preprocessed_images/EpsonV39/300/EpsonV39_300_0013.tif,300,148.08185360721097,16.203982844766877,287.39547521250864,157.8730073011913,138.86228700601868,5817186235.916214,0.026016235351463256,0.06308364868139998,0.010177612304648675,0.06850814819309803,0.02852630615223493,0.1801147460930629,0.024467468261625415,0.12218856811476826,0.30918502807499243,0.1677322387688914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95717052466927,113.79965232584702,797.1411418312318
preprocessed_images/EpsonV39/300/EpsonV39_300_0007.tif,300,143.13340469172687,15.956786814997733,278.0510236905226,153.0727767060405,133.91279292456483,5437335950.879606,0.00681304931638026,0.030410766601446492,0.004875183105450153,0.04631805419904206,0.013568878173776363,0.17990875244071994,0.010761260986287075,0.12778091430615318,0.4734077453595222,0.10615539550740755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.764211856992446,100.63460896902114,818.0391188690184
preprocessed_images/EpsonV39/300/EpsonV39_300_0039.tif,300,140.52571637540785,15.746776363823054,267.7850860827309,150.38222164558366,131.50775984332708,5241684080.3742695,0.008548736572233014,0.02520370483388823,0.0034980773925647806,0.04085922241195351,0.010429382324178964,0.1710891723626286,0.009498596191370015,0.12791824340771515,0.5008316040019957,0.1021232604976573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.589966732900482,76.28234216201568,607.8963727478558
preprocessed_images/EpsonV39/300/EpsonV39_300_0011.tif,300,133.282129511961,17.32057265263108,256.4049933605911,144.08624683459547,122.87034556205106,4735402844.948587,0.006912231445286131,0.030925750732303903,0.0018959045410083927,0.04668426513654066,0.005970001220680351,0.17390441894464911,0.011730194091752128,0.136615753173307,0.450916290281483,0.13444519042917463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185866332136952,63.1143544376502,816.6823127752921
